col1;col2;col3;col4;col5;target
4.106136662656396;40.057870940554764;53.87642973315276;5.639126833531492;g;1
;31.290752127087234;21.604020130437505;-9.737673011454483;g;0
0.4560517167375524;39.545687348120246;22.472261669247317;-2.633731934643734;g;0
1.3905822287730156;6.614087091123628;15.437923106831207;-26.291272552330685;s;0
0.4215918367849545;-1.0166781210593;1.786423577991636;-32.48243160457243;d;0
1.2266735196557943;59.06160257575189;51.28815478298467;1.2538063647053903;g;1
-0.055768959094240955;68.34876783870486;21.009603690127577;28.67506285738976;d;1
3.3193529653559564;-17.816256174052015;0.4752911972455598;-21.41051891271391;d;0
;-2.703096326778738;13.758978450595933;-12.300059896847934;d;0
0.9751914250754359;50.6132253843509;34.09479166893405;5.027113448280559;g;1
3.030936876217347;48.31961950361803;52.2449669454819;6.075723138619431;g;1
4.012098478841551;41.24787907951464;31.654863548694884;27.752837146584596;d;1
1.3751946199690863;;19.752865275819392;-2.7264252034707717;d;0
0.9494917043809629;54.26324202568813;26.234156499561063;16.880115386285468;g;1
2.3832517348558087;53.85981450206735;45.797083122832134;12.350881201544524;;1
2.5243190248349947;50.08565982073392;50.25309233248744;4.870276892770107;g;1
0.9016117841819717;59.26893901607153;54.53698562347837;-5.061442217484814;g;1
0.25397865537377484;;35.52893264799384;;g;1
1.7744664387690712;52.48775894422599;42.92778635462415;7.089899747758835;g;1
1.8986423437517488;26.611411895615994;27.562185624071716;-8.308107304334467;g;0
5.282004149099119;18.389603189465973;56.60347176153087;-11.215110570815723;g;1
3.042610272326827;31.070352045219927;29.03374763262437;7.697133309101659;d;0
0.9134169505020315;67.4493452947456;55.45064236930302;4.182400850981836;g;1
2.8800198021061094;15.581734912720812;;-27.223209838225642;s;1
2.3866965824379114;-7.102634941548884;8.729989078932142;-26.10917546314515;d;0
3.846037245436655;9.348122400959141;;-4.789735890973205;g;0
2.618653631555557;48.49105928141267;51.69983280740247;2.4980710276435474;g;1
3.7724302198839808;-11.956359121199416;7.133865798204018;-15.979408401950623;d;0
4.938859866920462;-0.886364747566466;16.01097181232521;;d;0
0.46386818821197506;37.83923782874869;32.083141321240454;-14.000418435694925;s;1
1.9131187235274882;55.578426637730075;26.792376629625068;;d;0
4.68286185369624;12.017552119467236;25.55289456561464;4.9535570576739545;g;0
2.1003455657387295;52.85677968430461;39.0634283405969;14.71846354320148;g;1
2.3556377424552064;39.019227142124954;10.973297883721727;;d;0
3.006947321556915;30.663304832472832;43.854721697281185;-7.609272631108212;g;1
2.0476301162901045;49.79271606625386;39.45038634513082;10.040058745337646;g;1
2.425363849788461;20.994346060240446;44.91900937391877;-26.569013855865478;s;1
2.805425861871777;45.6967575920183;41.06402634087306;11.393759200024007;g;1
1.9374105227868252;;23.747011929695717;25.43332330480886;d;1
4.5840351466385645;6.066249046013987;20.587376587615907;1.47217238723805;g;0
2.757509610364184;13.415137521908251;21.661976268102098;-9.713399035806848;g;0
1.3921287134681113;56.623969069110665;;8.37338502247379;g;1
4.7343401148168605;35.72363838985125;49.7044788839836;10.97870835556651;g;1
1.0541849283776774;43.83200105108293;20.913437628265406;10.394474442576474;d;0
3.657101623155529;18.315178688632685;;-2.0728440453533707;g;0
0.39512234051131623;53.05093861321272;36.24346712221565;-0.15843824451471988;g;1
5.884708825623569;-3.633523429632879;13.344447921312293;10.280742916860497;d;0
0.32436726776545965;;25.37910252352112;-9.458696784399045;g;0
4.623571656158822;10.028388938488677;24.10499889949677;;g;0
4.7900878335271475;13.805618518866368;27.073920116661;6.783266086033713;g;0
1.5509603999507167;23.69100830720504;11.42608459090049;0.19222836521317177;d;0
1.2627117397116483;34.238387672949735;40.09270021794464;-17.84018420053549;s;0
1.7370448916784298;20.60246042413169;27.57048912557499;-17.36172729257842;s;0
1.2101703764479512;39.51552867624967;38.55486410747516;-10.43532275477148;g;1
1.9654626344393145;;48.356313713171176;3.2304866250751942;g;1
1.2528996046609375;23.342186201418965;11.944677644680748;-3.8616601456625865;d;0
1.3978375047916192;37.420197356471405;16.135857659800003;10.801199366413563;d;0
3.5868936359538224;4.392508734674108;18.091349986713855;-8.58925981450934;g;0
4.8103732169056705;3.3916175147601857;18.09241391923805;;;0
4.702079186714553;5.383244225621304;21.2574202207339;;g;0
;-6.842412570318843;10.048394632578212;-11.945103456376557;d;0
-0.8336188986282224;60.882132678935506;;4.160928725654976;d;1
0.9244588275284059;49.938256375639;32.78988112705714;4.940701240509441;g;1
1.2595813945810286;64.53222985027648;31.507208957926117;27.558185553431507;g;1
2.5727614107999495;21.09441404067134;31.095860173346566;-11.439731943260325;g;0
2.1967061624852917;15.50104636621948;42.525378404230864;-33.354712148521536;s;1
3.0166830217423133;10.873390848073921;23.98152580651354;-12.368090216132948;g;0
1.375263761674155;;29.312080647767665;18.074444341457152;g;1
2.8400355539789683;49.264593228702545;62.853041495509146;-5.09915490247128;g;1
2.2490462741533244;37.68700708179787;17.725366989710402;18.495382769775134;d;0
1.8655413707241357;26.462097384159293;39.16679844870973;-20.139750464546317;s;1
2.4290079775597158;38.172671063150844;32.88056276038999;6.2143503015484995;g;1
2.2908774664215357;51.363599835107635;52.39732325034189;1.900554864515854;g;1
4.276489073066365;0.5068735821675929;16.56450971667009;-4.633896469552418;g;0
3.10390026876808;36.244928697679434;40.73284501126022;3.2767803657563412;g;1
2.2677883042746636;52.928088314987576;65.83903777678364;-9.518339767838405;g;1
2.788556412450155;14.979225210213237;16.608767121994937;-2.5527592588424994;d;0
2.705050772973873;20.52736491592203;30.917137615208166;-10.573907870441472;g;0
1.8374568968466278;22.503683746796746;21.3892386977611;-7.963350893032906;g;0
1.911101174798641;8.273869591227738;15.585047247580901;-18.95149709317513;s;0
2.192765561415091;35.21448734232494;46.520535124747454;-13.164476697556207;s;1
3.5284347722262304;47.44830313499115;48.47555948286633;13.891639896711311;g;1
3.9393222929911382;38.01564425691245;49.53992921974057;5.616377470814065;g;1
3.7900075846810246;51.62368352379346;32.22337155012771;37.569367471479595;d;0
3.7776434179515386;20.488154021383536;31.606079443654984;-0.058254810601145124;g;0
-1.3202972786841256;57.29641996640687;24.38800186854868;;d;1
5.058793676386986;37.87306506705037;49.27522742043549;17.425357268309227;g;1
1.8559008186971622;48.23879822209569;;19.409508618346806;d;1
2.0569497425586443;29.75069314702337;18.68277666860213;5.839494798490222;d;0
2.083430074120457;50.46267418998033;41.93856532778537;8.811495553690676;g;1
1.876903129472609;12.01403440429393;17.35887395959287;-16.46060896999032;;0
2.1210992719304462;59.847155668087886;33.540610505160245;28.868598178325904;d;1
5.013813705886413;9.25182125807165;24.110450925321327;;;0
;15.558783780338192;21.62995742531823;-1.026031503391959;d;0
3.793227005377794;1.4824247420812187;16.242135827386846;-8.187996001177897;g;0
2.9613739206132363;29.088966910076167;45.39705264337607;-11.515217602664784;g;1
1.2219775151071193;54.25192326088464;;11.65512882176953;g;1
2.0700225048868672;64.89485369118529;37.915797748389274;30.249095731009433;g;0
2.2528997928346257;14.492405019742696;18.28540580631288;;g;0
2.804373947186583;21.583575869099363;29.702306897199907;-7.057951294619713;g;0
4.094147407079746;1.0096165736055296;7.602812939807366;2.799571166117797;g;0
1.4041899035539769;39.16659269135709;21.51670908954638;7.764092110368921;d;0
3.9505693964273987;29.77515752805759;21.84456864736541;22.624308679849683;d;0
6.3144985898132315;12.858137986115814;60.21306668296794;;g;0
2.066822946692165;16.90560166620832;12.651512058782517;-3.901019877481776;d;0
2.2781077014389046;20.213970883449413;15.25838564291105;-0.17858991300160199;d;0
1.9979742258507478;35.35931043887768;20.077160391366313;10.7267644983149;d;0
1.3498400510353312;31.869093788707904;36.969301507189684;-16.784780243802572;s;1
2.8748489505968973;44.43229285741008;38.90289854892571;12.678453461184972;g;1
0.7415590309377857;31.127560820854807;37.13326239228266;-24.22315228099725;s;1
4.1067920156751825;2.412936718875378;16.858946324314388;-4.365738796101027;g;0
1.6861584555649647;55.08394729413464;31.26103433098404;20.704536219412844;g;1
2.6863170055195904;5.260010759364504;18.827029940725136;-17.677123169644116;s;0
0.9509875764433682;53.89399175314906;35.57737539550545;7.344189543841644;g;1
2.2436664003214917;44.21248678548744;38.04698526418;6.631920028070482;g;1
0.48171357763510647;63.19808054469377;;8.213213914778244;g;1
2.009321093838187;57.25123561496686;50.795874476607175;7.715645103161101;g;1
1.7850412222800638;52.800335556663065;29.722779930589482;;d;1
1.8491937228380848;17.3726399549345;44.33531656099437;-36.46723079880715;s;1
4.572475300131611;7.143518189948805;22.61778318912394;0.6918042941147888;g;0
2.2107955697461814;57.77202449743491;34.2520465812418;26.57594709916423;d;1
3.6707772234293685;12.631485470710892;21.547403280108526;-0.9949254064947439;g;0
1.2545452096819014;;8.611985128726065;11.63851928462794;d;0
0.9705153485475533;;18.449175655836875;-6.842390245352334;g;0
4.159590801199283;4.257115364366628;19.38450174881856;-4.015806702321424;g;0
2.2939964862869866;13.00871080744531;13.659696997824335;-7.271929410658839;;0
2.6282472119946476;50.54565201441255;42.08340988618169;14.478523081269394;g;1
;59.73163398681109;69.34019046428931;-12.291255345704212;g;1
;33.023630760668766;51.314732546648216;-9.379859280580845;g;1
0.6919499181098772;47.51230876263886;36.09744016285144;-3.6845682452526134;g;1
4.218410936059505;5.691142601009296;21.235005581329894;-3.4472301728084176;g;0
-0.10343464576557926;30.20588536921762;5.418449149732725;-3.313260020210098;d;0
2.75729661572474;31.123969624894624;36.728351893317885;-2.719810143981505;g;1
0.4670301087700963;26.752129087233833;6.555226598681569;-2.6714404672913616;;0
1.0832689079022697;4.553430551465194;13.76367945555856;-30.40108238633612;s;0
2.105401093558525;32.09594301374887;32.46075057033824;-4.202175518185818;g;1
;17.247967694406746;-0.17237564571759734;-16.210811554272926;d;0
3.06111119660261;29.251697108265997;30.015730880066094;4.709105285754319;g;0
2.400976802970656;38.604435394614995;35.84452653726031;3.5623473172941367;g;1
3.300508131710204;30.792991755901618;28.80040474537154;10.286292424935553;d;0
3.162827703175101;29.386988693238845;36.94915937050351;-0.8126976320713837;;0
1.9176234270727335;53.397833503534955;;-4.367227402561824;g;1
2.1434361343245705;11.515231492180023;17.142137256782746;-14.06814712088906;s;0
3.3000298456960158;18.410245324844603;29.55712161076442;-5.607995992877552;g;0
4.043177823316889;14.221379032685144;27.230611829056368;-0.6839289397991095;g;0
2.6227984730509597;32.76583070481743;40.72521114620094;-6.012209621336947;g;0
3.2752262351480574;48.27886220030108;;17.67783349422851;g;1
3.950310327538928;4.265169140876548;19.855034922806098;-6.656283727369527;g;0
2.2192607685591987;15.928797900943774;26.313608704111083;-16.805716639093383;s;0
;3.431878713393619;19.78471407414563;-5.28487979551943;g;0
1.3263348343978771;59.1418411402651;40.24231277067358;13.153884324284164;g;1
4.75160695074769;-13.332874199278892;6.961425674112061;-7.239688890410633;d;0
1.8468891227576834;57.928159256227296;25.081440366153753;31.886991324273865;d;1
3.1580130070561574;50.4783808965165;46.60776485929286;15.538654224712182;g;1
1.381131989317799;;32.37663856452534;19.9808461668229;g;1
;19.133290887002794;32.85955643847625;-15.511266270500279;s;0
4.773659376613942;-3.147458949073463;14.363679001372187;-1.7545818808162217;d;0
1.3264676102295048;50.4547375845067;30.82963625660927;;g;1
4.877737972342224;-17.778806932493303;2.059875273709366;-6.585044091105491;d;0
2.148361203741491;53.04802895231038;;10.7717716598289;g;1
1.4488853835073972;58.13877586738236;22.51356303059555;30.47688108946368;d;1
4.29447895673595;16.16896149481877;28.193609838906806;3.393542171145988;g;0
1.110202914910544;63.685964397614484;36.48309724911561;20.11178490584392;g;1
5.103168746474923;21.11458183817423;57.44290972022256;-10.57139557678;g;1
;53.401406929246505;30.086426931413225;26.192831861707703;d;1
2.053716518452071;19.402429926259178;20.325165768951955;-8.456726180061448;g;0
4.148226273747848;-3.628853484828811;13.034474763574215;-7.60003145505037;d;0
2.6611399157012157;4.697911459505617;11.444769883425263;-11.43875757094484;g;0
0.018024295768800158;48.004155828877714;30.80896017129333;-4.990917503850952;g;1
1.4047469298115596;58.06628475870765;44.76376763501826;;g;1
3.69546899857322;9.821712008477794;22.937304093731115;-5.528189786959018;g;0
4.698740853729723;11.916368746249992;25.07720134199974;5.459361649892067;g;0
1.9390444920047893;40.54966091548867;42.671753808526034;-5.54508586906698;g;1
4.199393050083381;-11.76281858706476;6.58858121205093;-10.739381285403153;d;0
2.5200463544215084;19.61588887377507;26.812674936629932;-9.629521062052506;g;0
2.09110216796979;47.28230478467539;;-8.511148914370942;g;1
1.232697171712099;0.5137256395958056;5.726507811769261;-25.951416539750547;s;0
2.8198983581415353;48.267721529118816;51.699212745617785;4.333276638990316;g;1
1.5951995768847025;;37.37192423824732;-16.24086332801914;s;1
0.8337010139600141;47.141304646847914;36.620324716073796;-3.1630717686436505;g;1
4.222460543604032;-18.495553679204413;;-13.669841107247013;d;0
2.3975898732778482;51.69266789785257;57.40148020359564;-1.4528036558503459;g;1
2.4944566957725725;53.97613763426733;28.836925560026625;30.17622831609507;d;1
0.8170655840841521;62.71934712189112;35.70230599243496;16.619019882281847;g;1
;36.28380029014473;26.09266967405047;13.61556621635647;d;0
1.6431648413275588;19.940798291894133;17.61174725203591;-9.455461221894383;d;0
0.497785861009036;61.95212785559397;38.35075026456104;9.756550070186307;g;1
;8.490806296741539;3.810481113626425;-23.874080984070993;d;0
1.541589259175585;16.40988166598556;11.520810316208719;-8.907813357091687;d;0
3.295057877621166;39.56970584562016;;6.146128044321124;g;1
3.9374525302720498;17.569498568393634;;0.9481051032758039;g;0
0.22871848092801628;42.84418116965643;30.617257736764465;-8.91140104326237;g;1
2.3067369350289924;20.727542468347412;19.738823436894755;-3.613970570394013;d;0
5.184437992509483;-2.0609070285339604;15.510401767122685;2.760752671182118;d;0
3.771663604408476;16.601945362243814;27.469247791147772;-0.8472540515158329;g;0
1.6871763215740656;55.651484142510945;;9.265965617731744;g;1
2.2390912175727045;29.05742320813479;41.48523057430752;-15.309310137790426;s;0
1.7991869969423342;39.62044232373104;14.435505523413015;19.353440090387522;d;0
3.25974519312078;19.07140383936682;;-22.25000600232648;s;0
2.2492752497673276;57.45226671056795;39.75061840725445;21.232426372273437;g;1
3.650672725004113;;14.713684754556656;12.506847646330563;d;0
0.6823394664265026;14.602468448717332;5.6445618754903215;-14.396359592532598;d;0
3.971499728402969;50.91207766174121;61.800321114387685;9.793355807721696;g;1
3.6138832161723426;48.40832672125469;43.181453032171575;21.11754768591826;g;1
2.972424928000306;28.741989542183383;39.847049285538795;-6.418665401001029;g;1
2.100033453151988;51.17181357053228;47.96627539048266;3.9825074340934243;g;1
3.671538148172843;48.31961551479562;49.23613246418485;15.715979546843435;g;1
3.5347358843704186;48.3166258678945;53.53505905691883;10.09251071673075;g;1
;23.223575155267213;44.4736125554849;-33.57991233017023;;1
2.3162263525639037;29.922831284909638;27.004217455796365;0.661262398148061;g;0
1.4903537507159976;56.21745149132151;52.753183921876776;-0.8914659240247929;g;1
3.3839303968814876;1.715330065599523;15.335655616185385;-11.307222051283432;g;0
2.277433221638783;54.33336742337842;49.844370062029725;7.880153435393346;g;1
1.4737074581358154;8.515156347316344;1.8612907112676202;-9.87147500623314;d;0
5.537856717537627;-17.138931420564703;2.9542800313334894;0.24110880721499584;d;0
3.3878986770665422;29.45938376435834;29.43587494151179;8.950849433584622;d;0
1.687779980457211;55.234680060439096;34.14051460668439;18.101518359754692;;1
;43.765242219186916;33.501737717147996;20.02068302663021;d;1
;65.523967458382;27.655632125280775;17.14865134069315;d;1
1.9610964913709084;25.399933687280306;17.140664769507993;1.0135769058871702;d;0
4.683820529490828;-23.667168021549063;-1.6659273027816157;-12.192826428472712;d;0
1.8290924165855114;36.45379479661529;41.9151797477994;-10.971844273953778;g;1
2.2597442823444496;41.41930204314355;39.88567914485829;1.591631787807934;g;1
0.7529808316108726;57.54913025944175;19.03453992665074;25.854631771652038;d;1
4.086858303058573;27.710631057656254;44.17857331712813;-0.2264785261417792;g;0
3.4077821009975713;3.0559268597114997;17.690379202415837;-11.710322413864958;g;0
;15.63133901222196;16.158846446032456;-10.01189161647785;d;0
2.9890318606421618;39.688592516754454;46.61523037122432;0.5583893841795096;g;0
1.428935524123558;64.47909676285222;37.85276768880423;23.086820685845062;g;1
2.9078508608460023;18.90091827130718;24.15942543469604;-3.858321724178623;g;0
4.06963700180006;;49.96089304359163;;s;1
1.8233325035199264;34.17180424479307;34.67151975971585;-6.769649754435633;g;1
2.1047482909454946;50.17070151568927;53.97616097818114;-3.046411906556486;g;1
3.4429903990587407;35.39757091431404;42.22944684464374;;g;1
1.9140218224311756;24.167565742845824;23.714204684767136;-7.389745229368788;g;0
5.504698842580874;-8.189736865838801;10.479086181008014;;d;0
;;34.0388960587187;21.18118728536256;g;1
1.113719447552648;29.30100683549678;6.933558464879317;6.852645487341746;d;1
2.960797897888337;30.020635132980455;37.844471913229036;-3.02542669085803;g;1
2.714518491942862;16.857085163423847;17.346304238893516;-1.7487075815185413;d;1
2.4452435898223923;27.97578537500162;31.185997473452698;-4.442712778414553;g;0
3.5627395901224306;25.306456985670245;26.032994000609825;9.014616874058;d;0
4.132548334899556;13.261172028175794;25.305672865118485;0.9519739006267756;g;0
3.879847383240238;-8.548841084897486;10.070222887331916;-13.544488936756444;d;0
4.372135715853296;3.3492147724115906;19.852671790152407;-3.356487078846232;;0
4.544802702402752;-4.160334914544466;13.71455251066989;-4.758892873903896;d;0
0.43569311620073314;57.70276365441216;31.249225646507416;10.822869907970407;g;1
3.875974298045145;21.941713578322055;49.76491866014649;-14.935310366341064;s;1
2.353834723581189;1.21399371965631;12.207405333909184;-19.66345091194735;s;0
2.7429205714646807;53.98935164342554;58.46775095846376;3.9361581942190966;g;0
2.679217328214729;18.83383202437994;14.013909196751673;3.545966779701317;d;0
0.018389956268283214;20.719572961705694;8.9218964932373;-17.057419915367763;s;1
;28.61348200486752;;-3.7617707401039837;d;0
0.7084016643982727;55.99216864948407;29.672748772697155;13.121502299519307;g;1
2.0125905902430468;55.19707285654963;21.164427711966447;34.09561461158358;d;1
1.0709808414767987;8.281804263156246;9.516801120013865;-21.831311687154713;;0
2.3534773677170158;52.73981188903129;37.33773300117411;18.90743300125922;g;1
1.2469587431968079;44.4233953781404;35.71372305450585;-1.2773202303159295;g;1
0.1022329394922723;65.59961702753671;43.07579426720746;5.4747909652901114;g;1
2.2812441178292495;49.65812938491467;37.275070389462115;14.440938557929506;g;1
1.4171356323264295;56.44521942057075;31.7880819331935;19.039140080914656;g;1
1.3936668040005875;31.486718501056732;26.698872522587838;-6.790818492153992;g;0
3.4134752028543134;45.37092269419393;;18.138765627788644;g;1
4.630563248726616;13.95725326775441;26.60181835231851;5.757712128291502;g;0
;10.737936180208909;26.116427861897577;2.8915257069567772;g;0
;9.561211476171131;17.828407906830826;-15.393703013618998;s;0
2.6880626232208185;45.62756368412634;49.75403987556874;1.6162226689707921;g;0
4.697623778909817;-19.75978519040971;1.6189698216220538;-10.466237263810875;d;0
0.629818140550837;62.01218814676867;39.200786365813286;10.385098863472244;g;1
4.328819938953111;;56.417022326525306;-50.67133746114813;d;1
-1.2593577809769005;62.98468576253381;31.130770981141485;-0.35290011675541777;d;1
3.7224404375284372;26.803907530093014;36.32778926375559;2.4932003021524096;g;0
2.533999136662818;38.70300900632478;41.582250558389156;-0.5119330254324765;g;1
4.102424655560094;4.99882396777835;20.869266974172874;-5.15305640238293;g;0
2.760888877817239;24.782805066794033;43.928311792414206;-17.453963816420895;s;1
2.897556451197129;17.801883522070153;28.972906519485196;-9.999047043532205;g;0
2.4825911053451524;51.87389620776817;40.299993087762346;16.315147320202655;g;1
3.4596260338756872;52.084027774087744;26.48489347174202;40.261114575635816;d;1
1.746005497729487;53.842374487604644;42.39814697872831;8.965220240861612;g;1
;-3.2033556270979835;14.492420674096461;-13.717018037296322;d;1
1.0938328881455885;34.46330060125245;27.725350290822014;-7.28876318062229;;0
-0.042353927132395164;57.19472883489625;;5.207443617832173;d;1
1.534366658433877;58.21710345041028;25.48729884437857;28.5718339416768;d;1
2.2914756930366336;32.336567410887675;42.62014810064241;-11.853405488276824;g;1
3.082395757033945;21.973540332651922;16.164007695997704;9.516831537608851;d;0
1.3426912693603876;34.33982727977414;30.860332583578582;-7.886535238003891;g;0
1.0843952848676672;33.02220318392376;24.52938465425186;-6.038343020419312;g;0
-0.0702871040561952;49.95309560135442;30.76494406354849;-3.4882046855329882;d;1
1.967525009590701;29.08397650550327;27.067937335676024;-4.079662269159922;g;0
1.5523227653699707;20.868452987340312;18.80080329284724;-10.42990302941143;g;0
5.7865255482617375;21.962898224931546;58.575836211439814;-3.479086552584114;g;1
2.460023813015842;33.39712753061429;25.814531350429828;7.577481119410351;d;0
3.420450906216112;21.996325793671936;13.553637037101938;;d;0
4.939210444501134;;6.654841276589503;-6.03806477430804;d;0
2.1974455391064365;35.50735809341428;40.75381996103669;-7.140634564885289;g;1
0.8269418522072458;30.91725749837238;27.270300828677513;-13.9802131993814;s;0
;28.758184626454167;48.90603480058018;-8.155133023309848;g;1
4.498292940903145;-8.798865162383564;9.65542722348355;-6.968681559551456;d;0
1.6706216065059032;55.33194016943037;29.762344316136048;22.3048959602489;d;1
1.5682899983232828;57.646986044534955;24.440637147542272;29.24891405469006;d;1
3.977466262481677;;35.63126761911213;4.54152553039329;g;0
3.170753907101265;11.576039903465187;23.515456762222023;-9.440581937293132;g;0
2.8308592047258334;50.28436805341891;47.34416974567739;11.157335573957418;g;1
2.807952950446162;19.87211853917624;14.409092723917514;;d;0
3.1878552578618233;55.41773007895028;42.04448905819345;26.339685175037587;g;1
0.022255196030178226;50.46773565709745;32.87997278748823;-3.9490630982471586;g;1
1.804792072412426;34.02420165102078;27.475318343173775;-0.1357770800922573;g;0
0.6746293325406176;39.35335624273196;32.08724597648043;-9.944080092634469;g;1
2.5551238925550526;13.171294361109442;24.97858077443417;-15.361804438859554;s;0
3.2714429303194725;40.2316218143977;43.13976813477431;7.565822417010104;g;1
1.1968441255501678;64.20074112993176;50.293679606304416;8.198488657201281;g;1
1.6180817545460595;8.975300649226616;13.082971966477048;-18.725470427938955;s;0
2.1200760990246117;51.49383111788037;48.67540198842172;3.89583125202266;g;1
2.5895636212277364;55.50487338349838;39.55333775820099;22.605889519937257;g;0
-0.19261158572924542;45.35928670084155;23.047419966651717;-2.8743036760694736;d;1
0.9379219727097784;11.244952549171874;7.8852592602796445;-18.01009015908008;d;0
2.3765905679401635;9.698789145371812;20.75773189433872;-17.370114933473765;s;0
1.0204271703503047;55.593513928436224;20.945348116858817;24.40190864364743;d;0
3.307709756666836;48.150895321007255;56.56754136124731;4.558317032630306;g;1
4.005567184681657;-6.823085936175977;10.45195290134924;-10.487710259320423;d;0
1.2060176498925608;34.275623507434084;40.12209236241471;-18.417075558058748;s;1
0.5603241356933131;60.070362493470064;39.798897599499895;6.69853837353098;g;1
;35.79202912595282;38.58351001060517;-7.979468337159265;g;1
1.99770133926912;14.84779082263614;24.523237348192637;-18.705456938803692;s;0
3.6794241979041487;-12.96354204823496;5.7235853198751485;-16.81249668081761;;0
2.0291279202397754;53.65289985740442;54.320508643195225;0.08717446299771225;g;1
2.2832747862111997;44.87657509392443;68.846752951393;-22.137791761035544;s;1
4.243670469914316;21.801138025215998;33.512620267659415;4.572823727376107;g;0
1.0236496688155237;60.38324947139003;28.1883298187362;23.24242614895455;g;1
1.782918172775244;;13.837218326260036;-23.114052272249666;s;0
0.8876866476903021;55.11455197979285;21.421221060317926;21.961989001860722;d;1
3.8587659429856513;18.83220342892177;30.76147007495453;-0.4122764692720864;g;0
2.2315065242346006;34.47697555933603;24.634513564227838;7.6545665733109445;d;0
4.996879909014982;10.629512373048183;23.789856007034963;8.261274850620168;g;0
3.0937337632811683;13.949859265140539;26.34042571500871;-10.09391919049949;g;0
3.1807442383325;-3.0836055306075227;12.840191679264823;-16.877279210875386;d;0
1.549401853925294;55.13769466059081;49.11003534813354;1.9539806188483233;g;1
0.5975202284042567;65.97233969336375;37.11037906243135;;;1
2.3369083620341113;49.07226955881984;36.21691366151463;15.337670861245236;g;1
-0.508187573894876;49.83808886013431;30.82042519461649;-8.269656514000093;d;1
0.3907272985153929;18.960955488349573;9.750576073083215;-16.116495804590656;s;0
3.8481844242456233;20.59524980810494;31.558106423612678;0.8583825045381346;g;0
4.1465793201397325;43.85667635042667;53.68382382139899;10.898770019403223;;1
1.3697919177556175;59.18853575062564;44.29528583383779;9.71884156929218;g;1
2.419244413577797;4.308190119513;15.24871796749827;-18.15414903415707;s;0
3.143353019145403;;22.503602376150095;-10.405067664633492;g;0
3.0106864905536272;16.834170554238575;28.276135542327296;-9.319630145129377;g;0
0.5823190625472674;55.40891204272707;56.99695738269335;-15.525034034069671;s;1
1.9757511313151561;62.80987670825945;44.86062848398522;;g;1
3.7798543341857327;37.913697391054114;39.794709394472235;13.312601563088577;;0
2.717384288709793;34.61815646694886;37.51632731165046;0.3703938503298545;g;1
1.2379139704360456;41.681162892768086;33.10149412370007;-2.1834592213656734;g;1
0.10830594226203871;52.18960616195876;33.69825792460204;-1.7377217901568578;g;1
3.4911880083142015;-0.26021442109335435;10.61004785932501;-7.9987034246249;d;0
0.447201832378473;34.95842807750924;;-23.29533499598967;s;1
1.5125257321694319;43.19262768544227;33.5341852708369;2.121001958151435;g;0
4.352338128850712;21.710850774632124;33.42811728653626;5.682858059326634;g;0
1.0081262943906695;34.23637064100362;14.367260172898163;4.545847903133726;d;0
0.7529434307373233;19.906709033008884;15.647894371938463;-16.908913570999182;s;0
2.526036134542285;54.1842872549623;43.76516600275471;16.2224581413819;g;1
0.8367585319063483;57.933131616435304;35.39336269522439;11.26947829729793;g;1
3.0862682211743095;26.93139006122766;36.00063602712832;-3.6956146473897213;g;0
2.0282454646540806;36.12486202091769;30.1787926697503;2.1422010588273963;g;0
-1.333007416735981;67.33546327389524;23.1156725757471;12.005793353828224;d;1
3.0860841804116825;43.17758654196075;47.337550979198575;5.140787645155662;g;1
2.8101682580421627;-5.19806514851934;2.5897453206607235;;d;0
1.792136879137767;33.10697380718711;39.191617520554345;-12.801707084450475;g;1
3.305705777608515;3.1863541207481916;18.227204646656226;-13.14273559516642;s;0
2.099810319478;31.60144011640462;21.499715770005956;5.809577909589109;d;0
1.6493962253772376;-18.704621000305988;-8.695946408807313;-31.0568945084161;d;0
0.22894056769138693;63.836529160839;19.606680802609052;27.50210389818092;g;1
1.6540706691155804;57.149272698659516;35.44414336312002;18.821590421911694;g;1
3.5332035532886947;13.036297979632138;;-5.718577610980802;g;0
4.006984146448994;2.7185894336599015;55.28937564598173;-42.466162293601556;s;1
3.280659088013408;31.94706852146583;24.66033910711376;15.522772015984842;d;0
1.5145569477663545;;20.267583309848916;-22.633976666167097;s;0
5.338366685042497;-6.207047020327856;12.217510761818676;2.506660758647051;d;0
3.5608972364984113;0.8637136962587544;17.09912497378906;;g;0
3.707447730160861;7.632732181152599;21.814585867197593;-6.987827032380558;g;0
1.4932186551222082;57.09292177786246;36.61390121351177;15.928552044250488;g;1
2.609822758484044;32.68218709049786;23.288193381428208;10.73217865205519;d;0
3.3034305717061665;18.004444257863874;29.065342127026152;-5.5899738031729775;g;0
;-16.395114567569777;3.4983639528033494;;d;0
1.427166919000339;53.98468680499313;42.65322592336069;5.551329094588539;g;1
3.092846855924674;48.03836531697593;38.706860533995645;19.56536095283304;g;1
0.554971824915655;33.778470447280725;26.591432493300175;-12.666567864462337;g;0
0.5934456458231292;59.31025257719913;39.48108110124409;6.424880302794325;g;1
2.8952366770114084;48.43828786570587;36.47198938052788;20.161544107066625;d;1
1.8160553566346649;12.381066055527572;14.866619986697994;-14.22151088936467;d;0
1.5428037432407185;53.943880520822944;45.47719628901795;3.962222760634326;g;1
3.0097842662944476;-3.4747424912032665;12.0373198377924;-18.364627893248628;d;0
